ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
2636,48,0,128,603756416,0,0,0,0,0,0,1.312397718,3558.400146,4.893011093,0,0,0,0,0,0,0,0,0,128,0,5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,0,0,12852,0.0078336,288,0,0,42080,4231168,41728,3842,128,0,1520,10128,14964,0,-8,153196928,89792,3288,5124,179.1250916,9.037759781,73760,12049303.1,13428,896,5700,23356,22680,30156,8,5.48683E+14,2.34881E+11,0,9344,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.5782166,1280,0,0,0,0,0,128,7808,768,0,0,0,0,0,0,12712,1568,2144,0,23.51173592,512,39852,0,3456,89600,0
2636,56,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,0,0,0,0,0,0,0,128,0,5528,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,26776,29376,12852,0.0078336,288,0,2596,42080,4231168,41728,3842,128,0,1456,10128,15300,0,-8,153166080,89728,3312,5124,179.1250916,9.435967445,72760,12049303.1,13356,896,5696,23352,22668,30192,8,5.48683E+14,2.34881E+11,0,9472,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1760,2048,0,23.51173592,512,39828,0,3456,89600,8448
2636,56,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,0,0,0,0,0,0,0,128,0,5524,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,26776,29376,12856,0.0078336,288,0,2596,42112,4231168,41728,3842,128,0,1504,10128,15232,0,-8,153166080,89648,3340,5124,179.1250916,9.435967445,72760,12049303.11,13356,896,5696,23296,22660,30192,8,5.48683E+14,2.34881E+11,0,9600,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1760,2048,0,23.47267342,512,39828,0,3456,89600,8448
2636,48,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5524,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,26776,29376,12856,0.0078336,288,0,2596,42112,4231168,41776,3842,128,0,1296,10120,15532,0,-8,153135232,89584,3364,5124,179.1250916,9.435967445,73208,12049303.11,13408,896,5688,23416,22656,30200,12,5.48683E+14,2.34881E+11,0,9984,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.6211853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1792,2208,0,23.47267342,512,39808,0,3456,89600,8448
2636,48,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5520,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13512,0,0,26776,29376,12888,0.0078336,288,0,2596,42368,4231168,41776,3842,128,0,1216,10120,15356,0,-8,153135232,89712,3308,5124,179.1250916,9.435967445,73208,12049303.11,13408,896,5688,23452,22668,30200,12,5.48683E+14,2.34881E+11,0,9472,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.6211853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1792,2208,0,23.53907967,512,39808,0,3456,89600,8448
2636,56,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5520,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13512,0,0,26776,29376,12888,0.0078336,288,0,2596,42368,4230144,41472,3842,128,0,1072,10120,15140,0,-8,153104384,89504,3396,5124,179.1250916,9.537471771,73432,12049303.11,13428,896,5684,23352,22656,30232,28,5.48683E+14,2.34881E+11,0,10112,9971.200195,22504,3212.800049,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1664,1984,0,23.53907967,512,39784,0,3456,89600,8448
2636,56,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5512,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456,0,0,26776,29376,12892,0.0078336,272,0,2596,42608,4230144,41472,3842,128,0,1040,10120,15000,0,-8,153104384,89568,3368,5124,179.1250916,9.537471771,73432,12049303.11,13428,896,5684,23324,22656,30232,28,5.48683E+14,2.34881E+11,0,9984,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1664,1984,0,23.47267342,512,39784,0,3456,89600,8448
2636,36,0,128,603756416,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893011093,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5512,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13456,0,0,26776,29376,12892,0.0078336,272,0,2596,42608,4229120,41408,3840,128,0,1136,10120,14840,0,-8,153073536,89280,3484,5124,179.1250916,9.537471771,74912,12049303.11,13376,896,5680,23296,22656,30252,20,5.48683E+14,2.34881E+11,0,10752,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1792,2048,0,23.47267342,512,39764,0,3456,89600,8448
2636,36,0,128,603756544,0,-349.5,0,4.893010616,128,-31,1.312397718,3558.400146,4.893104553,4.893104076,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5508,10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13468,0,0,26776,29376,12864,0.0078336,288,0,2596,42288,4229120,41408,3840,128,0,1216,10120,14664,0,-8,153073536,88880,3664,5124,179.1250916,9.537471771,74912,12049303.11,13376,896,5680,23328,22656,30252,20,5.48683E+14,2.34881E+11,0,12032,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1792,2048,0,23.17189217,512,39764,0,3456,89600,8448
2636,56,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5508,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13468,0,0,26760,29408,12864,0.0078336,288,0,2596,42288,4230144,41552,3840,128,0,1248,10120,14876,0,-8,153042688,88752,3740,5124,179.1250916,11.59097576,73024,12049303.11,13464,896,5672,23392,22656,30216,8,5.48683E+14,2.34881E+11,0,12544,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1504,2080,0,23.17189217,512,39748,0,3456,89600,8444
2636,56,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,913.0584717,490.0313721,0,0,1325.084839,2043.130737,3048.195068,128,2047.868896,5504,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13512,0,0,26760,29408,12832,0.0078336,288,0,2596,41936,4230144,41552,3840,128,0,1296,10120,15000,0,-8,153042688,88816,3740,5124,179.1250916,11.59097576,73024,12049303.11,13464,896,5672,23392,22656,30216,8,5.48683E+14,2.34881E+11,0,12544,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.7071228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1504,2080,0,23.07032967,512,39748,0,3456,89600,8444
2636,48,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5504,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13512,0,0,26760,29408,12832,0.0078336,288,0,2596,41936,4229120,41408,3840,128,0,1520,10120,15000,0,-8,153011840,88688,3820,5120,179.1250916,11.59097576,72312,12049303.11,13428,896,5668,23392,22656,30188,8,5.48683E+14,2.34881E+11,0,13056,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.5352478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1408,2176,0,23.07032967,512,39732,0,3456,89600,8444
2636,48,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5500,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26760,29408,12844,0.0078336,272,0,2596,41840,4229120,41408,3840,128,0,1344,10112,15232,0,-8,153011840,88688,3848,5120,179.1250916,11.59097576,72312,12049303.11,13428,896,5668,23328,22656,30188,8,5.48683E+14,2.34881E+11,0,13312,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.5352478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1408,2176,0,23.01954842,512,39732,0,3456,89600,8444
2636,48,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5500,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26760,29408,12844,0.0078336,272,0,2596,41840,4228096,41392,3840,128,0,1344,10112,15300,0,-8,152980992,88672,3880,5120,179.1250916,12.71532822,74136,12049303.11,13392,896,5664,23300,22656,30136,20,5.48683E+14,2.34881E+11,0,13568,6963.200195,22504,3276.800049,5.48683E+14,0,0,8064,127.7500916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1376,2048,0,23.01954842,512,39720,0,3456,89600,8444
2636,48,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5492,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,26760,29408,12872,0.0078336,288,0,2596,42304,4228096,41392,3840,128,0,1184,10096,15424,0,-8,152980992,88992,3772,5120,179.1250916,12.71532822,74136,12049303.11,13392,896,5664,23356,22656,30136,20,5.48683E+14,2.34881E+11,0,12672,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.7500916,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1376,2048,0,23.09767342,512,39720,0,3456,89600,8444
2636,56,0,128,603756544,0,-349.5,0,4.893104076,128,-31,1.312397718,3558.400146,4.893104553,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5492,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488,0,0,26760,29408,12872,0.0078336,288,0,2596,42304,4230144,41504,3840,128,0,1168,10096,15248,0,-8,152950016,88864,3848,5120,179.1250916,12.71532822,72984,12049303.11,13464,896,5656,23392,22656,30112,24,5.48683E+14,2.34881E+11,0,13312,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1440,1952,0,23.09767342,512,39708,0,3456,89600,8444
2636,56,0,128,603756672,0,-349.5,0,4.893104076,128,-31,1.499883175,3558.400146,4.893198013,4.89319706,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5488,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13524,0,0,26760,29408,12888,0.0078336,272,0,2596,41952,4230144,41504,3840,128,0,1024,10088,15212,0,-8,152950016,88880,3860,5120,179.1250916,12.71532822,72984,12049303.11,13464,896,5656,23328,22656,30112,24,5.48683E+14,2.34881E+11,0,13440,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.6641541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1440,1952,0,23.05470467,512,39708,0,3456,89600,8444
2636,48,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5488,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13524,0,0,26584,29440,12888,0.0078336,272,0,2596,41952,4229120,41392,3840,128,0,1008,10096,15052,0,-8,152919168,89168,3760,5120,179.1250916,12.7660799,72648,12049303.11,13444,896,5652,23388,22656,30124,12,5.48683E+14,2.34881E+11,0,12544,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1760,2112,0,23.05470467,512,39692,0,3456,89600,8444
2636,48,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,990.0633545,480.0307312,0,128,1338.085693,2043.130737,3048.195068,128,2047.868896,5484,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26584,29440,12876,0.0078336,272,0,2596,42480,4229120,41392,3840,128,0,1056,10088,14736,0,-8,152919168,89056,3820,5120,179.1250916,12.7660799,72648,12049303.11,13444,896,5652,23300,22656,30124,12,5.48683E+14,2.34881E+11,0,12928,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.7305603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1760,2112,0,23.08204842,512,39692,0,3456,89600,8444
2636,36,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5484,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26584,29440,12876,0.0078336,272,0,2596,42480,4230144,41488,3840,128,0,1104,10088,14912,0,-8,152888320,89152,3792,5120,179.1250916,12.7660799,72648,12049303.11,13376,896,5644,23352,22656,30104,8,5.48683E+14,2.34881E+11,0,12800,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.7735291,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1504,2048,0,23.08204842,512,39680,0,3456,89600,8444
2636,36,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5484,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26584,29440,12876,0.0078336,272,0,2596,42480,4230144,41488,3840,128,0,1168,10080,14768,0,-8,152888320,89264,3760,5120,179.1250916,12.7660799,72648,12049303.11,13376,896,5644,23388,22656,30104,8,5.48683E+14,2.34881E+11,0,12544,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.7735291,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1504,2048,0,23.08204842,512,39680,0,3456,89600,8444
2636,68,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5480,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13512,0,0,26584,29440,12872,0.0078336,288,0,2596,42416,4231168,41696,3840,128,0,1376,10080,14804,0,-8,152857472,89264,3776,5120,179.1250916,12.11020756,72800,12049303.11,13428,896,5640,23388,22656,30104,12,5.48683E+14,2.34881E+11,0,12672,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.6446228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1472,2208,0,23.11720467,512,39664,0,3456,89600,8444
2636,68,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5476,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26584,29440,12864,0.0078336,288,0,2596,42016,4231168,41696,3840,128,0,1440,10072,14984,0,-8,152857472,89232,3796,5120,179.1250916,12.11020756,72800,12049303.11,13428,896,5640,23352,22656,30104,12,5.48683E+14,2.34881E+11,0,12800,6912,22504,3187.199951,5.48683E+14,0,0,8064,127.6446228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1472,2208,0,23.04689217,512,39664,0,3456,89600,8444
2636,44,0,128,603756672,0,-349.5,0,4.89319706,128,-31,1.499883175,3558.400146,4.893198013,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5476,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13444,0,0,26584,29440,12864,0.0078336,288,0,2596,42016,4231168,41904,3840,128,0,1280,10072,15284,0,-8,152826624,89328,3768,5120,179.1250916,12.11020756,73352,12049303.11,13408,896,5636,23324,22656,30128,20,5.48683E+14,2.34881E+11,0,12672,6937.600098,22504,3507.199951,5.48683E+14,0,0,8064,127.6446228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1120,2016,0,23.04689217,512,39648,0,3456,89600,8444
2636,44,0,128,603756800,0,-349.5,0,4.89319706,128,-31,1.437388062,3558.400146,4.893304348,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5468,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13468,0,0,26584,29440,12868,0.0078336,272,0,2596,42160,4231168,41904,3840,128,0,1328,10072,15284,0,-8,152826624,89360,3768,5120,179.1250916,12.11020756,73352,12049303.11,13408,896,5636,23296,22656,30128,20,5.48683E+14,2.34881E+11,0,12672,6937.600098,22376,3507.199951,5.48683E+14,0,0,8064,127.6446228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1120,2016,0,23.09767342,512,39648,0,3456,89600,8444
2636,48,0,128,603756800,0,-349.5,0,4.89319706,128,-31,1.437388062,3558.400146,4.893304348,4.893303394,0,1063.067993,480.0307312,0,128,1341.085815,2043.130737,3048.195068,128,2047.868896,5468,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13468,0,0,26584,29440,12868,0.0078336,272,0,2596,42160,4230144,41648,3840,128,0,1184,10080,15496,0,-8,152795776,89216,3836,5120,179.1250916,12.25465584,71904,12049303.11,13408,896,5628,23352,22656,30116,24,5.48683E+14,2.34881E+11,0,13056,6937.600098,22376,3507.199951,5.48683E+14,0,0,8064,127.5782166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,15.27244759,0,12712,1760,2016,0,23.09767342,512,39636,0,3456,89600,8444
