ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3408,24,1152,0,604447744,128,-349.5,0,7.065182209,0,-31,0,3564.800049,7.065182209,7.065182209,0,2787.178467,480.0307312,0,0,3310.211914,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,19096,22328,12632,0.0078336,272,0,3140,32288,4217856,31184,0,128,0,0,7376,13356,0,-20,136980736,62592,0,3508,179.1250916,81.04703522,69352,12049351.03,13264,896,3808,15272,22656,30544,0,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16784,3532.800049,5.48683E+14,0,0,8064,127.3282166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3136,2816,0,26.87111282,512,28176,25600,3456,89600,7320
3408,24,1152,0,604447744,128,-349.5,0,7.065182209,0,-31,0,3564.800049,7.065182209,7.065182209,0,2787.178467,480.0307312,0,0,3310.211914,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13324,0,0,19096,22328,12632,0.0078336,272,0,3140,32288,4217856,31184,0,128,0,0,7360,13620,0,-40,136980736,57648,0,3508,179.1250916,81.04703522,69352,12049351.03,13264,896,3808,14788,22656,30544,0,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16784,3532.800049,5.48683E+14,0,0,8064,127.3282166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3136,2816,0,26.87111282,512,28176,25600,3456,89600,7320
3408,32,1152,0,604447744,128,-349.5,0,7.065182209,0,-31,0,3564.800049,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13280,0,0,19096,22328,12656,0.0078336,272,0,3140,28144,4217856,27008,0,128,0,0,7368,14064,0,-24,136980736,54272,0,3508,179.1250916,81.04703522,65304,12049351.03,13248,896,3808,15200,22656,28860,-4,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16784,3532.800049,5.48683E+14,0,0,8064,127.3477478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2720,0,26.87111282,512,28160,25600,3456,89600,7320
3408,32,1152,0,604447744,128,-349.5,0,7.065182209,0,-31,0,3564.800049,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13280,0,0,19096,22328,12656,0.0078336,272,0,3140,28144,4217856,27008,0,128,0,0,7368,13340,0,-36,136980736,48704,0,3508,179.1250916,81.04703522,65304,12049351.03,13248,896,3808,14560,22656,28860,-4,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16784,3532.800049,5.48683E+14,0,0,8064,127.3477478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2720,0,26.87111282,512,28160,25600,3456,89600,7320
3408,28,1152,0,604447744,128,-349.5,0,7.065182209,0,-31,0,3564.800049,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13280,0,0,19096,22328,12688,0.0078336,272,0,3140,23520,4217856,23184,0,128,0,0,7360,12984,0,-36,136980736,44864,0,3508,179.1250916,79.87974548,54544,12049351.03,13196,896,3808,15028,22656,26884,8,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16784,3532.800049,5.48683E+14,0,0,8064,127.3047791,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2976,2752,0,26.83986282,512,28164,25600,3456,89600,7320
3408,28,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13280,0,0,19096,22328,12688,0.0078336,272,0,3140,23520,4217856,23184,0,128,0,0,7368,12932,0,-36,136980736,40672,0,3508,179.1250916,79.87974548,54544,12049351.03,13196,896,3808,14068,22656,26884,8,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16680,3532.800049,5.48683E+14,0,0,8064,127.3047791,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2976,2752,0,26.83986282,512,28164,25600,3456,89600,7320
3408,28,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13304,0,0,19096,22328,12652,0.0078336,272,0,3140,19344,4217856,19152,0,128,0,0,7368,13088,0,-36,136980736,38592,0,3508,179.1250916,79.87974548,42568,12049351.03,13196,896,3808,14756,22656,24728,0,5.48683E+14,2.34881E+11,0,-14464,7411.200195,16680,3532.800049,5.48683E+14,0,0,8064,127.4571228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2720,0,26.87111282,512,28180,25600,3456,89600,7320
3408,28,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13304,0,0,18912,22320,12652,0.0078336,272,0,3140,19344,4217856,19152,0,128,0,0,7368,13532,0,-36,136980736,33584,0,3508,179.1250916,79.87974548,42568,12049351.03,13196,896,3808,13016,22656,24728,0,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.4571228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2720,0,26.87111282,512,28180,25600,3456,89600,7376
3408,12,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13124,0,0,18912,22320,12692,0.0078336,256,0,3140,15520,4217856,15344,0,128,0,0,7376,13056,0,-36,136980736,31008,0,3508,179.1250916,71.73600006,33816,12049351.03,13140,896,3804,14216,22656,22476,4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3711853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3104,2752,0,26.80861282,512,28212,25600,3456,89600,7376
3408,12,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13124,0,0,18912,22320,12692,0.0078336,256,0,3140,15520,4217856,15344,0,128,0,0,7376,12700,0,-36,136980736,24496,0,3508,179.1250916,71.73600006,33816,12049351.03,13140,896,3804,11416,22656,22476,4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3711853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3104,2752,0,26.80861282,512,28212,25600,3456,89600,7376
3408,16,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13156,0,0,18912,22320,12632,0.0078336,256,0,3140,12320,4217856,12048,0,128,0,0,7376,12984,0,-36,136980736,24496,0,3508,179.1250916,71.73600006,25760,12049351.03,13072,896,3808,20368,0,20172,8,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3282166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2912,2848,0,26.80080032,384,28260,25600,3456,89600,7376
3408,16,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13156,0,0,18912,22320,12632,0.0078336,256,0,3140,12320,4217856,12048,0,128,0,0,7376,12824,0,-32,136980736,20416,0,3508,179.1250916,71.73600006,25760,12049351.03,13072,896,3808,19960,19960,20172,8,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3282166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2912,2848,0,26.80080032,384,28260,25600,3456,89600,7376
3408,8,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,13020,0,0,18912,22320,12644,0.0078336,752,0,3140,7504,4217856,6816,0,128,0,0,7376,12808,0,-32,136980736,13872,0,3508,179.0000916,127.9223633,21760,12049351.03,13052,896,3808,19304,19304,17840,0,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3711853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3040,2688,0,26.86720657,384,28368,25600,3456,89600,7376
3408,8,1152,0,604447872,128,-349.5,0,7.065182209,0,-31,0,3552,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,13020,0,0,18912,22320,12644,0.0078336,752,0,3140,7504,4217856,6816,0,128,0,0,7376,12684,0,-32,136980736,13872,0,3508,179.0000916,127.9223633,21760,12049351.03,13052,896,3808,19304,19304,17840,0,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16680,3302.400146,5.48683E+14,0,0,8064,127.3711853,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3040,2688,0,26.86720657,384,28368,25600,3456,89600,7376
3408,0,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12988,0,0,18912,22320,12636,0.0078336,784,0,3140,5808,4217856,4992,0,128,0,0,7360,12736,0,-36,136980736,10256,0,3508,179.0000916,127.9223633,14416,12049351.03,12964,896,3808,18944,18944,15548,4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16832,3302.400146,5.48683E+14,0,0,8064,127.4141541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2976,2784,0,26.66408157,384,28492,25600,3456,89600,7376
3408,0,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12988,0,0,18928,22312,12636,0.0078336,784,0,3140,5808,4217856,4992,0,128,0,0,7368,12716,0,-32,136980736,8224,0,3508,179.0000916,127.9223633,14416,12049351.03,12964,896,3808,18740,18468,15548,4,5.48683E+14,2.34881E+11,0,-14464,7449.600098,16832,3302.400146,5.48683E+14,0,0,8064,127.4141541,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,2976,2784,0,26.66408157,384,28492,25600,3456,89600,7376
3408,8,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12988,0,0,18928,22312,12636,0.0078336,784,0,3140,4816,4217856,2864,0,128,0,0,7360,12716,0,-28,136980736,5888,0,3508,179.0000916,124.986557,15120,12049351.03,12964,896,3808,18352,18352,13388,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.3907166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3072,2848,0,26.59376907,384,28632,25600,3456,89600,7376
3408,8,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12988,0,0,18928,22312,12636,0.0078336,784,0,3140,4816,4217856,2864,0,128,0,0,7328,12684,0,-32,136980736,5040,0,3508,179.0000916,124.986557,15120,12049351.03,12964,896,3808,18008,18008,13388,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.3907166,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3072,2848,0,26.59376907,384,28632,25600,3456,89600,7376
3408,12,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12932,0,0,18928,22312,12636,0.0078336,720,0,3140,3296,4217856,2560,0,128,0,0,7304,12716,0,-36,136980736,4112,0,3508,179.0000916,124.986557,14448,12049351.03,12928,896,3808,17644,17644,11604,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.3711853,768,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3104,2816,0,27.42580032,384,28776,25600,3456,89600,7376
3408,12,1152,0,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12932,0,0,18928,22312,12636,0.0078336,720,0,3140,3296,4217856,2560,0,128,0,0,7280,12684,0,-32,136980736,2880,0,3508,179.0000916,124.986557,14448,12049351.03,12928,896,3808,17148,17148,11604,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.3711853,768,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3104,2816,0,27.42580032,384,28776,25600,3456,89600,7376
3408,8,1024,128,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12932,0,0,18928,22312,12636,0.0078336,720,0,3140,3280,4217856,2560,0,128,0,0,7264,12664,0,-32,136980736,0,0,3508,179.0000916,124.986557,13744,12049351.03,12876,896,3808,0,0,10000,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.4336853,768,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2752,0,27.42580032,384,28920,25600,3456,89600,7376
3408,8,1024,128,604448000,128,-349.5,0,7.065182209,0,-31,0,3526.400146,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592831969,12932,0,0,18928,22312,12636,0.0078336,720,0,3140,3280,4217856,2560,0,128,0,0,7224,12684,0,-36,136980736,0,0,3508,179.0000916,124.986557,13744,12049351.03,12876,896,3808,0,0,10000,0,5.48683E+14,2.34881E+11,0,-14464,4544,16832,2726.400146,5.48683E+14,0,0,8064,127.4336853,768,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3008,2752,0,27.42580032,384,28920,25600,3456,89600,7376
3408,8,1024,128,604448000,128,-349.5,0,7.065182209,0,-31,0,3507.199951,7.065182209,7.065182209,0,2787.178467,-29.00185585,0,0,3313.212158,2043.130737,3062.196045,128,1919.877075,3808,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12932,0,0,18928,22312,12636,0.0078336,336,0,3140,2944,4217856,2560,0,128,0,0,7200,12684,0,-36,136980736,0,0,3508,179.1250916,0,13632,12049351.03,12876,896,3808,0,0,8624,0,5.48683E+14,2.34881E+11,0,-14464,4544,16704,2726.400146,5.48683E+14,0,0,8064,127.4336853,768,0,0,0,0,0,128,7808,768,0,3968,0,0,26.61747169,0,12644,3232,2816,0,27.42580032,384,29068,0,3456,89600,7376
