ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3384,92,0,128,594624640,0,0,0,0,0,0,1.937349081,3545.600098,13.05353451,0,0,0,0,0,0,0,0,0,128,0,4568,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13728,0,0,0,0,13000,0,7296,0,0,69824,4501504,61824,3840,128,0,3952,9472,17680,0,-4,153598080,128096,4456,6800,179.1250916,7.644032001,76952,12049070.2,13640,512,4852,24556,32560,50132,12,5.48683E+14,2.34881E+11,0,11392,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.6914978,1280,128,0,0,0,0,0,7424,128,0,0,0,0,0,1152,12672,3552,4544,0,22.57814026,3200,33432,0,3456,128000,0
3384,80,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,0,0,0,0,0,0,0,128,0,4568,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13728,0,0,22800,23728,13000,0,7296,0,2528,69824,4502528,62000,3840,128,0,3904,9472,17768,0,-4,153598080,128080,4464,6800,179.1250916,7.226304054,75840,12049070.2,13696,512,4848,24528,32560,50140,12,5.48683E+14,2.34881E+11,0,11392,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4448,0,22.57814026,3200,33408,0,3456,128000,9064
3384,80,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,0,0,0,0,0,0,0,128,0,4564,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13740,0,0,22800,23728,13000,0,7504,0,2528,70064,4502528,62000,3840,128,0,3968,9472,17680,0,-4,153598080,128080,4464,6800,179.1250916,7.226304054,75840,12049070.2,13696,512,4848,24592,32560,50140,12,5.48683E+14,2.34881E+11,0,11392,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4448,0,22.57814026,3200,33408,0,3456,128000,9064
3384,92,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4564,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13740,0,0,22800,23728,13000,0,7504,0,2528,70064,4504576,61840,3840,128,0,4016,9472,17660,0,-4,153598080,128080,4468,6800,179.1250916,7.226304054,76208,12049070.2,13660,512,4848,24592,32560,50148,12,5.48683E+14,2.34881E+11,0,11520,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3424,4736,0,22.57814026,3200,33384,0,3456,128000,9064
3388,92,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4564,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13740,0,0,22800,23728,12992,0,7424,0,2528,69984,4504576,61840,3840,128,0,3936,9472,17660,0,-4,153598080,128128,4444,6800,179.1250916,7.226304054,76208,12049070.2,13660,512,4848,24528,32564,50148,12,5.48683E+14,2.34881E+11,0,11264,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3424,4736,0,22.60939026,3200,33384,0,3456,128000,9064
3388,92,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4564,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13740,0,0,22800,23728,12992,0,7424,0,2528,69984,4504576,61872,3840,128,0,4032,9472,17680,0,-4,153598080,128112,4452,6796,179.1250916,7.101376057,76504,12049070.2,13660,512,4844,24592,32564,50164,8,5.48683E+14,2.34881E+11,0,11264,10163.2002,14008,3456,5.48683E+14,0,0,8064,127.5313416,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3744,4608,0,22.60939026,3200,33360,0,3456,128000,9064
3388,92,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4560,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13696,0,0,22800,23728,13000,0,7344,0,2528,69824,4504576,61872,3840,128,0,4016,9472,17748,0,-4,153598080,128112,4452,6796,179.1250916,7.101376057,76504,12049070.2,13660,512,4844,24592,32564,50164,8,5.48683E+14,2.34881E+11,0,11264,7500.800293,14008,3379.199951,5.48683E+14,0,0,8064,127.5313416,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3744,4608,0,22.57814026,3200,33360,0,3456,128000,9064
3388,92,0,128,594624640,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05353451,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4560,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13696,0,0,22800,23728,13000,0,7344,0,2528,69824,4503552,61792,3840,128,0,3984,9472,17820,0,-4,153598080,128064,4476,6796,179.1250916,7.101376057,75576,12049070.21,13640,512,4844,24592,32556,50180,12,5.48683E+14,2.34881E+11,0,11520,7500.800293,14008,3379.199951,5.48683E+14,0,0,8064,127.6914978,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4416,0,22.57814026,3200,33336,0,3456,128000,9064
3388,92,0,128,594624768,128,-349.5,0,13.05353355,0,-31,1.937349081,3545.600098,13.05367184,13.05367088,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4556,10304,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13696,0,0,22800,23728,13008,0,7520,0,2528,70160,4503552,61792,3840,128,0,3936,9472,17660,0,-4,153598080,128016,4504,6796,179.1250916,7.101376057,75576,12049070.21,13640,512,4844,24592,32552,50180,12,5.48683E+14,2.34881E+11,0,11776,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.6914978,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4416,0,22.52735901,3200,33336,0,3456,128000,9064
3388,96,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4556,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13696,0,0,22736,23744,13008,0,7520,0,2528,70160,4504576,61808,3840,128,0,3968,9480,17696,0,-4,153598080,128160,4436,6796,179.1250916,7.140415668,77768,12049070.21,13660,512,4840,24528,32572,50188,16,5.48683E+14,2.34881E+11,0,11136,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.5782166,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3680,4640,0,22.52735901,3200,33312,0,3456,128000,9060
3388,96,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1122.071777,480.0307312,128,128,1658.106079,3236.207275,3353.2146,128,639.9590454,4556,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13672,0,0,22736,23744,13008,0,7056,0,2528,69792,4504576,61808,3840,128,0,3904,9472,17696,0,-4,153598080,128176,4424,6796,179.1250916,7.140415668,77768,12049070.21,13660,512,4840,24528,32572,50188,16,5.48683E+14,2.34881E+11,0,11008,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.5782166,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3680,4640,0,22.64064026,3200,33312,0,3456,128000,9060
3388,92,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4556,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13672,0,0,22736,23744,13008,0,7056,0,2528,69792,4501504,61872,3840,128,0,4000,9472,17732,0,-4,153598080,128160,4432,6792,179.1250916,7.140415668,76136,12049070.21,13660,512,4836,24592,32572,50204,12,5.48683E+14,2.34881E+11,0,11136,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.4844666,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4448,0,22.64064026,3200,33288,0,3456,128000,9060
3392,92,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4552,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.586174,13672,0,0,22736,23744,12996,0,7072,0,2528,69712,4501504,61872,3840,128,0,3888,9472,17712,0,-4,153598080,128080,4472,6792,179.1250916,7.140415668,76136,12049070.21,13660,512,4836,24492,32560,50204,12,5.48683E+14,2.34881E+11,0,11520,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.4844666,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4448,0,22.55860901,3200,33288,0,3456,128000,9060
3392,92,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4552,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.586174,13672,0,0,22736,23744,12996,0,7072,0,2528,69712,4501504,61872,3840,128,0,4160,9472,17680,0,-4,153598080,128176,4424,6792,179.1250916,7.035007954,77320,12049070.21,13660,512,4836,24592,32572,50208,16,5.48683E+14,2.34881E+11,0,11008,7500.800293,13560,3379.199951,5.48683E+14,0,0,8064,127.6680603,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4512,0,22.55860901,3200,33264,0,3456,128000,9060
3392,92,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4552,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13740,0,0,22736,23744,13004,0,7568,0,2528,70144,4501504,61872,3840,128,0,3984,9472,17784,0,-4,153598080,128096,4464,6792,179.1250916,7.035007954,77320,12049070.21,13660,512,4836,24592,32560,50208,16,5.48683E+14,2.34881E+11,0,11392,7347.200195,13560,3379.199951,5.48683E+14,0,0,8064,127.6680603,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4512,0,22.57032776,3200,33264,0,3456,128000,9060
3392,92,0,128,594624768,128,-349.5,0,13.05367088,0,-31,1.937349081,3545.600098,13.05367184,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4552,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13740,0,0,22736,23744,13004,0,7568,0,2528,70144,4505600,61936,3840,128,0,3920,9472,17712,0,-4,153598080,128128,4448,6792,179.1250916,7.035007954,76320,12049070.21,13660,512,4832,24528,32564,50216,20,5.48683E+14,2.34881E+11,0,11264,7347.200195,13560,3379.199951,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4512,0,22.57032776,3200,33240,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05367088,0,-31,1.937349081,3552,13.05381012,13.05380821,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4548,10300,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13720,0,0,22736,23744,13000,0,7504,0,2528,69984,4505600,61936,3840,128,0,4032,9472,17680,0,-4,153598080,128128,4448,6792,179.1250916,7.035007954,76320,12049070.21,13660,512,4832,24592,32564,50216,20,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4512,0,22.55860901,3200,33240,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4548,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13720,0,0,22736,23760,13000,0,7504,0,2524,69984,4504576,61952,3840,128,0,3968,9472,17644,0,-4,153598080,128144,4440,6792,179.1250916,7.050623894,75984,12049070.21,13660,512,4832,24592,32568,50220,12,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3360,4608,0,22.55860901,3200,33216,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,1031.06604,480.0307312,128,128,1661.106323,3236.207275,3353.2146,128,639.9590454,4548,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13740,0,0,22736,23760,13008,0,7488,0,2524,70128,4504576,61952,3840,128,0,3936,9472,17624,0,-4,153598080,128128,4444,6792,179.1250916,7.050623894,75984,12049070.21,13660,512,4832,24592,32564,50220,12,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.6250916,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3360,4608,0,22.59376526,3200,33216,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4548,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13740,0,0,22736,23760,13008,0,7488,0,2524,70128,4505600,61936,3840,128,0,3712,9472,17696,0,-4,153598080,128128,4444,6792,179.1250916,7.050623894,76320,12049070.21,13660,512,4828,24592,32564,50220,12,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.7149353,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3264,4544,0,22.59376526,3200,33196,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4548,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13696,0,0,22736,23760,13000,0,7168,0,2524,69808,4505600,61936,3840,128,0,3968,9472,17680,0,-4,153598080,128128,4444,6792,179.1250916,7.050623894,76320,12049070.21,13660,512,4828,24592,32564,50220,12,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.7149353,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3264,4544,0,22.55860901,3200,33196,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4548,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13696,0,0,22736,23760,13000,0,7168,0,2524,69808,4502528,61968,3840,128,0,3744,9472,17644,0,-4,153598080,128080,4468,6792,179.1250916,7.386367798,75912,12049070.21,13660,512,4828,24592,32560,50216,20,5.48683E+14,2.34881E+11,0,11520,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.6914978,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4608,0,22.55860901,3200,33172,0,3456,128000,9060
3392,92,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4544,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13720,0,0,22736,23760,13024,0,7552,0,2524,70192,4502528,61968,3840,128,0,3712,9472,17732,0,-4,153598080,128144,4440,6792,179.1250916,7.386367798,75912,12049070.21,13660,512,4828,24556,32568,50216,20,5.48683E+14,2.34881E+11,0,11264,7347.200195,13248,3379.199951,5.48683E+14,0,0,8064,127.6914978,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3584,4608,0,22.56642151,3200,33172,0,3456,128000,9060
3392,80,0,128,594624896,128,-349.5,0,13.05380821,0,-31,1.937349081,3552,13.05381012,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4544,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4300156,13720,0,0,22736,23760,13024,0,7552,0,2524,70192,4504576,61952,3840,128,0,3744,9472,17644,0,-4,153598080,128128,4444,6788,179.1250916,7.386367798,76392,12049070.21,13660,512,4828,24620,32564,50220,12,5.48683E+14,2.34881E+11,0,11264,7296,13248,3494.400146,5.48683E+14,0,0,8064,127.6016541,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4512,0,22.56642151,3200,33148,0,3456,128000,9060
3392,80,0,128,594625024,128,-349.5,0,13.05380821,0,-31,1.937349081,3558.400146,13.05394745,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4544,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13684,0,0,22736,23760,12996,0,7408,0,2524,69920,4504576,61952,3840,128,0,3952,9472,17748,0,-4,153598080,128112,4452,6788,179.1250916,7.386367798,76392,12049070.21,13660,512,4828,24528,32564,50220,12,5.48683E+14,2.34881E+11,0,11264,7296,12800,3494.400146,5.48683E+14,0,0,8064,127.6016541,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3616,4512,0,22.60939026,3200,33148,0,3456,128000,9060
3392,92,0,128,594625024,128,-349.5,0,13.05380821,0,-31,1.937349081,3558.400146,13.05394745,13.0539465,0,913.0584717,480.0307312,128,128,1652.105713,3236.207275,3353.2146,128,639.9590454,4544,10296,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,121.5822678,13684,0,0,22736,23760,12996,0,7408,0,2524,69920,4503552,61984,3840,128,0,3728,9472,17660,0,-4,153598080,128096,4460,6788,179.1250916,7.421504021,76696,12049070.21,13660,512,4824,24620,32560,50232,12,5.48683E+14,2.34881E+11,0,11392,7296,12800,3494.400146,5.48683E+14,0,0,8064,127.6680603,1280,128,0,0,0,0,0,7424,128,0,3968,0,0,57.80262375,1152,12672,3776,4640,0,22.60939026,3200,33128,0,3456,128000,9060
