ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3193.600098,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4392,12644,0,4,0,0,0,4296,179.1250916,0,13264,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,7065.600098,11152,3200,5.48684E+14,5.48714E+11,0,-16384,127.7930603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2688,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3193.600098,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4376,12572,0,4,0,0,0,4296,179.1250916,0,13264,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,7065.600098,11152,3200,5.48684E+14,5.48714E+11,0,-16384,127.7930603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2688,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3193.600098,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12644,0,4,0,0,0,4296,179.1250916,0,13264,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,7065.600098,11152,3200,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2560,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3193.600098,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12644,0,4,0,0,0,4296,179.1250916,0,13264,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.7383728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2560,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3193.600098,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12608,0,4,0,0,0,4296,179.1250916,0,13152,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.4805603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2816,3712,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4376,12592,0,4,0,0,0,4296,179.1250916,0,13152,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.4805603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2816,3712,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4384,12608,0,4,0,0,0,4296,179.1250916,0,13040,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.5821228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2624,3680,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12608,0,4,0,0,0,4296,179.1250916,0,13040,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.5821228,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2624,3680,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4392,12608,0,4,0,0,0,4296,179.1250916,0,13040,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.7930603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2720,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4376,12660,0,4,0,0,0,4296,179.1250916,0,13040,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.7930603,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2720,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12608,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,4313.600098,11152,2176,5.48684E+14,5.48714E+11,0,-16384,127.8438416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2624,3968,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12608,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11152,1152,5.48684E+14,5.48714E+11,0,-16384,127.8438416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2624,3968,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12644,0,12,0,0,0,4296,179.1250916,0,12704,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11152,1152,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2656,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3200,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12644,0,4,0,0,0,4296,179.1250916,0,12704,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11152,1152,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12612,2656,3744,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,0,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18456,11296,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12624,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11184,1152,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2464,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,4,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4376,12644,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11184,1152,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2464,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12592,0,4,0,0,0,4296,179.1250916,0,12672,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11184,1152,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2624,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12608,0,4,0,0,0,4296,179.1250916,0,12672,12049376.34,12624,896,4580,0,0,8,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11184,1152,5.48684E+14,5.48714E+11,0,-16384,127.6368103,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2624,3840,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4376,12608,0,4,0,0,0,4296,179.1250916,0,12784,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2598.400146,11184,1152,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2592,3968,0,27.42580032,384,45828,25600,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4384,12624,0,4,0,0,0,4296,179.1250916,0,12784,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2636.800049,11184,1945.599976,5.48684E+14,5.48714E+11,0,-16384,127.5313416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2592,3968,0,27.42580032,384,45828,0,3456,89600,7740
3396,4,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12592,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2636.800049,11184,1945.599976,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2720,3872,0,27.42580032,384,45828,0,3456,89600,7740
3396,4,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4368,12624,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2636.800049,11184,1945.599976,5.48684E+14,5.48714E+11,0,-16384,127.6094666,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2720,3872,0,27.42580032,384,45828,0,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12592,0,12,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2636.800049,11008,1945.599976,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2720,3872,0,27.42580032,384,45828,0,3456,89600,7740
3396,0,1024,128,604717696,128,-349.5,0,7.592140198,0,-31,0,3206.400146,7.592140198,7.592140198,0,3139.200928,480.0307312,0,0,3469.222168,2043.130737,4074.260742,128,1919.877075,4580,7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12608,0,0,18448,11248,12608,0.0078336,32,0,3264,2592,4215808,2560,0,128,0,0,4360,12608,0,4,0,0,0,4296,179.1250916,0,12744,12049376.34,12624,896,4580,0,0,12,-4,5.48688E+14,2.85213E+11,0,-14464,2636.800049,11008,1945.599976,5.48684E+14,5.48714E+11,0,-16384,127.6602478,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,29.42054367,0,12608,2720,3872,0,27.42580032,384,45828,0,3456,89600,7740
