ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3984,12,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,0,0,0,0,0,0,0,128,0,4384,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12732,0,0,8456,13304,12728,0.0078336,32,0,3904,13776,4247552,13088,2560,128,0,0,4784,12772,0,0,0,27792,20480,4212,179.0000916,127.9223633,12040,12049279.15,12720,256,4388,20480,20480,1060,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,127.0313416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,736,1664,0,7.230473995,384,56240,0,3456,92032,7652
3984,16,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,0,0,0,0,0,0,0,128,0,4384,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12732,0,0,8456,13304,12728,0.0078336,32,0,3904,13776,4247552,13088,2560,128,0,0,4776,13340,0,0,0,27824,20480,4212,179.0000916,127.9223633,12040,12049279.15,12720,256,4388,20480,20480,1060,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,126.8243103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,736,1664,0,7.230473995,384,56240,0,3456,92336,7652
3984,16,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,0,0,0,0,0,0,0,128,0,4388,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12608,0,0,8456,13304,12752,0.0078336,32,0,3904,13888,4247552,13264,2560,128,0,0,4768,12808,0,0,0,28032,20480,4216,179.0000916,127.9223633,12184,12049279.15,12720,256,4388,20480,20480,1620,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,126.8243103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,512,1696,0,6.949223518,384,56704,0,3456,92640,7652
3984,12,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4388,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12608,0,0,8456,13304,12752,0.0078336,32,0,3904,13888,4247552,13264,2560,128,0,0,4768,12860,0,-4,0,28208,20480,4216,179.0000916,127.9223633,12184,12049279.15,12720,256,4388,20480,20480,1620,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,126.8789978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,512,1696,0,6.949223518,384,56704,0,3456,92944,7652
3984,12,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4388,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12720,0,0,8456,13304,12756,0.0078336,48,0,3904,13888,4247552,13216,2560,128,0,0,4776,13304,0,0,0,28160,20480,4216,179.0000916,127.9223633,11968,12049279.15,12648,256,4388,20480,20480,2252,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,126.8789978,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,576,1600,0,6.949223518,384,57168,0,3456,93248,7652
3984,8,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4388,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12720,0,0,8456,13304,12756,0.0078336,48,0,3904,13888,4247552,13216,2560,128,0,0,4792,12912,0,0,0,28176,20480,4216,179.0000916,127.9223633,11968,12049279.15,12648,256,4388,20480,20480,2252,8,5.48683E+14,2.34881E+11,0,140800,9856,6848,2304,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,576,1600,0,6.949223518,384,57168,0,3456,93552,7652
3988,8,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,3008,2.339862108,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4392,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12700,0,0,8456,13304,12728,0.0078336,32,0,3904,13952,4247552,13248,2560,128,0,0,4792,12788,0,0,0,28064,20480,4216,179.0000916,127.9223633,12184,12049279.15,12736,256,4392,20480,20480,2828,12,5.48683E+14,2.34881E+11,0,140800,6924.800293,6848,1894.400024,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,704,1504,0,7.136723995,384,57624,0,3456,93856,7652
3988,12,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,2931.199951,2.346252918,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4392,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12700,0,0,8456,13304,12728,0.0078336,32,0,3904,13952,4247552,13248,2560,128,0,0,4792,13464,0,0,0,28272,20480,4216,179.0000916,127.9223633,12184,12049279.15,12736,256,4392,20480,20480,2828,12,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,704,1504,0,7.136723995,384,57624,0,3456,94160,7652
3988,12,1152,128,602771328,128,-349.5,0,2.33979845,0,-31,89.5555191,2931.199951,2.346252918,2.34618926,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4392,6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12676,0,0,8456,13304,12760,0.0078336,32,0,3904,13872,4247552,13216,2560,128,0,0,4792,13004,0,-8,0,28080,20480,4216,179.0000916,127.9223633,12072,12049279.15,12684,256,4392,20480,20480,3312,16,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,320,1472,0,6.949223518,384,58076,0,3456,94464,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12676,0,0,8512,13328,12760,0.0078336,32,0,3904,13872,4247552,13216,2560,128,0,0,4800,12664,0,0,0,28192,20480,4216,179.0000916,127.9223633,12072,12049279.15,12684,256,4392,20480,20480,3312,16,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,320,1472,0,6.949223518,384,58076,0,3456,94768,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2669.170898,480.0307312,0,0,2774.17749,2179.139404,0,128,2559.836182,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12720,0,0,8512,13328,12748,0.0078336,48,0,3904,13840,4247552,13200,2560,128,0,0,4784,13376,0,0,0,28048,20480,4216,179.0000916,127.9223633,12112,12049279.15,12648,256,4392,20480,20480,4044,12,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,672,1568,0,6.960942268,384,58520,0,3456,95072,7652
3988,8,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12720,0,0,8512,13328,12748,0.0078336,48,0,3904,13840,4247552,13200,2560,128,0,0,4768,12880,0,0,0,28128,20480,4216,179.0000916,127.9223633,12112,12049279.15,12648,256,4392,20480,20480,4044,12,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,672,1568,0,6.960942268,384,58520,0,3456,95376,7652
3988,8,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12768,0,0,8512,13328,12736,0.0078336,32,0,3904,14032,4247552,13184,2560,128,0,0,4776,12632,0,0,0,28000,20480,4216,179.0000916,127.9223633,12000,12049279.15,12720,256,4392,20480,20480,4896,16,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,416,1536,0,7.304692745,384,58960,0,3456,95680,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12768,0,0,8512,13328,12736,0.0078336,32,0,3904,14032,4247552,13184,2560,128,0,0,4800,13340,0,0,0,28080,20480,4216,179.0000916,127.9223633,12000,12049279.15,12720,256,4392,20480,20480,4896,16,5.48683E+14,2.34881E+11,0,140800,6924.800293,6712,1894.400024,5.48683E+14,0,0,8064,126.9571228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,416,1536,0,7.304692745,384,58960,0,3456,95984,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12632,0,0,8512,13328,12776,0.0078336,32,0,3904,13856,4247552,13040,2560,128,0,0,4832,12912,0,0,0,28064,20480,4216,179.0000916,127.9223633,12112,12049279.15,12628,256,4392,20480,20480,5740,16,5.48683E+14,2.34881E+11,0,140800,6886.399902,6712,1856,5.48683E+14,0,0,8064,126.9571228,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,704,1696,0,6.960942268,384,59396,0,3456,96288,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2931.199951,2.346252918,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12632,0,0,8512,13328,12776,0.0078336,32,0,3904,13856,4247552,13040,2560,128,0,0,4808,12808,0,0,0,27936,20480,4216,179.0000916,127.9223633,12112,12049279.15,12628,256,4392,20480,20480,5740,16,5.48683E+14,2.34881E+11,0,140800,6886.399902,6712,1856,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,704,1696,0,6.960942268,384,59396,0,3456,96592,7652
3988,12,1152,128,602771328,128,-349.5,0,2.34618926,0,-31,89.5555191,2892.800049,2.352643251,2.352579832,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12768,0,0,8512,13328,12732,0.0078336,48,0,3904,13952,4247552,13104,2560,128,0,0,4800,13320,0,0,0,28144,20480,4220,179.0000916,127.9223633,11968,12049279.15,12648,256,4392,20480,20480,6496,8,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,608,1568,0,7.136723995,384,59828,0,3456,96896,7652
3988,8,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12768,0,0,8512,13304,12732,0.0078336,48,0,3904,13952,4247552,13104,2560,128,0,0,4824,12880,0,0,0,27952,20480,4220,179.0000916,127.9223633,11968,12049279.15,12648,256,4392,20480,20480,6496,8,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,608,1568,0,7.136723995,384,59828,0,3456,97200,7652
3988,8,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2661.17041,480.0307312,0,0,2774.17749,2043.130737,-16.00102425,128,1919.877075,4392,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12656,0,0,8512,13304,12768,0.0078336,32,0,3904,13904,4247552,13248,2560,128,0,0,4824,12948,0,0,0,28048,20480,4220,179.0000916,127.9223633,12040,12049279.15,12752,256,4392,20480,20480,7172,8,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,448,1440,0,6.949223518,384,60252,0,3456,97504,7652
3988,12,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4392,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12656,0,0,8512,13304,12768,0.0078336,32,0,3904,13904,4247552,13248,2560,128,0,0,4816,13252,0,0,0,27888,20480,4220,179.0000916,127.9223633,12040,12049279.15,12752,256,4392,20480,20480,7172,8,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,448,1440,0,6.949223518,384,60252,0,3456,97808,7652
3988,12,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4392,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12632,0,0,8512,13304,12772,0.0078336,32,0,3904,13808,4247552,13120,2560,128,0,0,4800,12808,0,0,0,27952,20480,4220,179.0000916,127.9223633,12040,12049279.15,12648,256,4392,20480,20480,7756,12,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,768,1632,0,7.230473995,384,60672,0,3456,98112,7652
3988,0,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4392,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12632,0,0,8512,13304,12772,0.0078336,32,0,3904,13808,4247552,13120,2560,128,0,0,4824,13180,0,0,0,28064,20480,4220,179.0000916,127.9223633,12040,12049279.15,12648,256,4392,20480,20480,7756,12,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,127.0313416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,768,1632,0,7.230473995,384,60672,0,3456,98416,7652
3988,0,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4388,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12744,0,0,8512,13304,12712,0.0078336,32,0,3904,13824,4247552,13184,2560,128,0,0,4824,13164,0,0,0,27968,20480,4220,179.0000916,127.9223633,11888,12049279.15,12720,256,4388,20480,20480,8236,16,5.48683E+14,2.34881E+11,0,140800,6886.399902,6776,1856,5.48683E+14,0,0,8064,127.0313416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,672,1600,0,7.203130245,384,61088,0,3456,98720,7652
3988,12,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2892.800049,2.352643251,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4388,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12744,0,0,8512,13304,12712,0.0078336,32,0,3904,13824,4247552,13184,2560,128,0,0,4824,12736,0,0,0,27920,20480,4220,179.0000916,127.9223633,11888,12049279.15,12720,256,4388,20480,20480,8236,16,5.48683E+14,2.34881E+11,0,140800,7052.800293,6776,9075.200195,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,672,1600,0,7.203130245,384,61088,0,3456,99024,7652
3988,12,1152,128,602771328,128,-349.5,0,2.352579832,0,-31,89.5555191,2860.800049,2.3590343,2.358970404,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4388,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12656,0,0,8512,13304,12796,0.0078336,64,0,3904,13824,4247552,13104,2560,128,0,0,4848,12968,0,0,0,27776,20480,4220,179.0000916,127.9223633,12184,12049279.15,12700,256,4388,20480,20480,8648,16,5.48683E+14,2.34881E+11,0,140800,7052.800293,6712,9075.200195,5.48683E+14,0,0,8064,126.9805603,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.912959933,0,12720,736,1760,0,7.230473995,384,61496,0,3456,99328,7652
3988,12,1152,128,602771328,128,-349.5,0,2.358970404,0,-31,89.5555191,2860.800049,2.3590343,2.365361214,0,2656.169922,480.0307312,0,0,2785.178223,2043.130737,2732.174805,128,1919.877075,4388,6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312319994,12656,0,0,8432,13168,12796,0.0078336,64,0,3904,13824,4247552,13104,2560,128,0,0,4840,13108,0,0,0,28000,20480,4220,179.0000916,127.9223633,12184,12049279.15,12700,256,4388,20480,20480,8648,16,5.48683E+14,2.34881E+11,0,140800,7052.800293,6712,9075.200195,5.48683E+14,0,0,8064,127.0079041,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,1.920768023,0,12720,736,1760,0,7.230473995,384,61496,0,3456,99632,7656
