ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3536,28,1152,0,604514176,128,-349.5,0,7.252565861,0,-31,0.8124367,3558.400146,7.252667904,7.252667904,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4032,9920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13352,0,0,18904,15560,12660,0.0078336,272,0,2820,36736,4237312,34848,0,128,0,0,7288,13284,0,-12,137227648,65584,0,4196,179.1250916,28.61631966,72832,12049352.68,13284,896,4036,14948,22656,32608,8,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2560,3104,0,26.85939407,512,30268,25600,3456,89600,7628
3536,24,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252667904,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13388,0,0,18904,15560,12732,0.0078336,288,0,2820,31264,4225024,30128,0,128,0,0,7280,14172,0,8,137227648,60768,0,4200,179.1250916,82.58521271,70576,12049352.68,13284,896,4032,15520,22656,31208,12,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.6524353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2688,3104,0,26.91017532,512,30228,25600,3456,89600,7628
3536,24,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13388,0,0,18904,15584,12732,0.0078336,288,0,2816,31264,4225024,30128,0,128,0,0,7280,13428,0,4,137227648,55664,0,4200,179.1250916,82.58521271,70576,12049352.68,13284,896,4032,15032,22656,31208,12,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.6524353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2688,3104,0,26.91017532,512,30228,25600,3456,89600,7624
3536,16,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13328,0,0,18904,15584,12636,0.0078336,288,0,2816,27808,4225024,25776,0,128,0,0,7288,13000,0,-16,137227648,52176,0,4196,179.1250916,82.58521271,61152,12049352.68,13196,896,4032,14680,22656,29416,0,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2592,3072,0,26.86330032,512,30208,25600,3456,89600,7624
3536,16,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13328,0,0,18904,15584,12636,0.0078336,288,0,2816,27808,4225024,25776,0,128,0,0,7296,13196,0,-12,137227648,46480,0,4196,179.1250916,82.58521271,61152,12049352.68,13196,896,4032,14592,22656,29416,0,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2592,3072,0,26.86330032,512,30208,25600,3456,89600,7624
3536,24,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13320,0,0,18904,15584,12712,0.0078336,288,0,2816,23296,4225024,21008,0,128,0,0,7288,13212,0,-12,137227648,42432,0,4196,179.1250916,76.80729675,50136,12049352.68,13232,896,4032,13952,22656,27352,12,5.48688E+14,2.85213E+11,0,-14464,7372.800293,16384,3622.400146,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2560,3136,0,26.85548782,512,30204,25600,3456,89600,7624
3536,24,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13320,0,0,18904,15584,12712,0.0078336,288,0,2816,23296,4225024,21008,0,128,0,0,7296,13072,0,-12,137227648,40320,0,4196,179.1250916,76.80729675,50136,12049352.68,13232,896,4032,14068,22656,27352,12,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2560,3136,0,26.85548782,512,30204,25600,3456,89600,7624
3536,24,1152,0,604514176,128,-349.5,0,7.252667904,0,-31,0.8124367,3558.400146,7.252667904,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13284,0,0,18904,15584,12676,0.0078336,272,0,2816,18944,4225024,17424,0,128,0,0,7304,12860,0,-12,137227648,35664,0,4196,179.1250916,76.80729675,41232,12049352.68,13052,896,4028,13684,22656,25128,8,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2624,3136,0,26.79689407,512,30216,25600,3456,89600,7624
3536,24,1152,0,604514304,128,-349.5,0,7.252667904,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4028,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13284,0,0,18904,15584,12676,0.0078336,272,0,2816,18944,4225024,17424,0,128,0,0,7304,12912,0,-12,137227648,33168,0,4196,179.1250916,76.80729675,41232,12049352.68,13052,896,4028,13580,22656,25128,8,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2624,3136,0,26.79689407,512,30216,25600,3456,89600,7624
3536,4,1152,0,604514304,128,-349.5,0,7.252667904,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,18904,15584,12684,0.0078336,256,0,2816,15104,4225024,13344,0,128,0,0,7288,13212,0,-12,137227648,27248,0,4196,179.1250916,78.04876709,30920,12049352.68,13088,896,4028,14472,22656,22824,12,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2592,3232,0,26.88673782,512,30240,25600,3456,89600,7624
3536,4,1152,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,18776,15608,12684,0.0078336,256,0,2816,15104,4225024,13344,0,128,0,0,7288,12808,0,-12,137227648,23552,0,4196,179.1250916,78.04876709,30920,12049352.68,13088,896,4028,11716,22656,22824,12,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2592,3232,0,26.88673782,512,30240,25600,3456,89600,7688
3536,12,1152,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,18776,15608,12636,0.0078336,240,0,2816,11760,4225024,9136,0,128,0,0,7296,13036,0,-12,137227648,18720,0,4196,179.0000916,78.04876709,23608,12049352.68,13052,896,4024,19788,19788,20468,4,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2496,3040,0,26.91408157,384,30296,25600,3456,89600,7688
3536,12,1152,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,0,0,18776,15608,12636,0.0078336,240,0,2816,11760,4225024,9136,0,128,0,0,7288,12824,0,-12,137227648,18720,0,4196,179.0000916,78.04876709,23608,12049352.68,13052,896,4024,19788,19788,20468,4,5.48688E+14,2.85213E+11,0,-14464,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.6758728,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2496,3040,0,26.91408157,384,30296,25600,3456,89600,7688
3536,4,1024,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13128,0,0,18776,15608,12636,0.0078336,768,0,2816,44672,4311040,43936,0,128,0,0,7296,12772,0,-8,137227648,89792,0,4196,179.0000916,0,12784,12049352.68,13052,896,4024,22400,22400,18092,12,5.48688E+14,2.85213E+11,0,-15360,7334.399902,16384,3635.199951,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2720,3264,0,26.88283157,512,30316,25600,3456,89600,7688
3536,4,1152,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13128,0,0,18776,15608,12636,0.0078336,768,0,2816,44672,4311040,43936,0,128,0,0,7288,12628,0,-12,137227648,8128,0,4196,179.0000916,0,12784,12049352.68,13052,896,4024,8208,22656,18092,12,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.7188416,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,0,12636,2720,3264,0,26.88283157,512,30316,25600,3456,89600,7688
3536,8,1152,0,604514304,128,-349.5,0,7.252725601,0,-31,0,3539.199951,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13004,0,0,18776,15608,12636,0.0078336,432,0,2816,3520,4225024,2560,0,128,0,0,7280,12808,0,-12,137227648,5120,0,4196,179.0000916,0,15712,12049352.68,13016,896,4024,18044,18044,15600,0,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.6524353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2592,3072,0,26.25392532,384,30384,25600,3456,89600,7688
3536,8,1152,0,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13004,0,0,18776,15608,12636,0.0078336,432,0,2816,3520,4225024,2560,0,128,0,0,7280,12736,0,-4,137227648,8816,0,4196,179.0000916,0,15712,12049352.68,13016,896,4024,18800,18800,15600,0,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.6524353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2592,3072,0,26.25392532,384,30384,25600,3456,89600,7688
3536,0,1152,128,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13012,0,0,18776,15608,12636,0.0078336,720,0,2816,3600,4225024,2784,0,128,0,0,7280,12664,0,-12,137227648,5744,0,4200,179.0000916,127.9223633,13408,12049352.68,12964,896,4024,18288,18288,13512,4,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.6954041,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2560,3168,0,26.51955032,384,30516,25600,3456,89600,7688
3536,0,1152,128,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13012,0,0,18824,15632,12636,0.0078336,720,0,2816,3600,4225024,2784,0,128,0,0,7280,12684,0,-8,137227648,6480,0,4200,179.0000916,127.9223633,13408,12049352.68,12964,896,4024,18564,18564,13512,4,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.6954041,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2560,3168,0,26.51955032,384,30516,25600,3456,89600,7684
3536,4,1152,128,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13012,0,0,18824,15632,12636,0.0078336,752,0,2816,4640,4225024,2560,0,128,0,0,7264,12736,0,-8,137227648,4688,0,4200,179.0000916,127.9223633,14336,12049352.68,12912,896,4024,17872,18212,11644,-4,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.5899353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2656,3104,0,26.80861282,384,30652,25600,3456,89600,7684
3536,4,1152,128,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,13012,0,0,18824,15632,12636,0.0078336,752,0,2816,4640,4225024,2560,0,128,0,0,7240,12664,0,-8,137227648,3744,0,4200,179.0000916,127.9223633,14336,12049352.68,12912,896,4024,17496,17496,11644,-4,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.5899353,1280,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2656,3104,0,26.80861282,384,30652,25600,3456,89600,7684
3536,4,1024,128,604514432,128,-349.5,0,7.252725601,0,-31,0,3526.400146,7.252725601,7.252725601,0,2892.185059,-29.00185585,0,0,3303.211426,2043.130737,3139.200928,128,1919.877075,4024,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.588927984,12956,0,0,18824,15632,12636,0.0078336,720,0,2816,3296,4225024,2560,0,128,0,0,7208,12684,0,-12,153598080,0,0,4196,179.1250916,127.9223633,13856,12049352.68,12876,896,4020,0,0,10072,-4,5.48688E+14,2.85213E+11,0,-14464,5158.399902,16384,2969.600098,5.48684E+14,5.48714E+11,0,-16384,126.7188416,768,0,0,0,0,0,128,7808,768,0,3968,0,0,27.57785606,3584,12636,2592,3072,0,27.42580032,384,30788,0,3456,89600,7684
