ch_1,ch_10,ch_100,ch_101,ch_102,ch_103,ch_104,ch_105,ch_106,ch_107,ch_108,ch_109,ch_11,ch_110,ch_111,ch_112,ch_113,ch_114,ch_115,ch_116,ch_117,ch_118,ch_119,ch_12,ch_120,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_2,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_3,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_4,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_5,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_6,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_7,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_8,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_9,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95,ch_96,ch_97,ch_98,ch_99
3984,12,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,0,3110.400146,2.371038437,2.371038437,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4464,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12676,0,0,8152,13048,12804,0.0078336,112,0,3904,13680,4247552,12704,2560,128,0,0,4784,13268,0,-4,0,27664,20480,4256,179.0000916,127.9223633,12112,12049279.2,12720,256,4464,20480,20480,672,12,5.48683E+14,2.34881E+11,0,140800,5785.600098,6848,3699.199951,5.48683E+14,0,0,8064,127.1641541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,608,1408,0,6.863286018,384,50816,0,3456,89600,7716
3984,0,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,0,3110.400146,2.371038437,2.371038437,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4464,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12676,0,0,8152,13048,12804,0.0078336,112,0,3904,13680,4247552,13024,2560,128,0,0,4792,13144,0,-4,0,27872,20480,4256,179.0000916,127.9223633,12040,12049279.2,12628,256,4464,20480,20480,1072,8,5.48683E+14,2.34881E+11,0,140800,5785.600098,6848,3699.199951,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,608,1504,0,6.863286018,384,51352,0,3456,89600,7716
3984,0,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.371038437,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4464,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12664,0,0,8152,13048,12736,0.0078336,144,0,3904,13952,4247552,13024,2560,128,0,0,4784,12540,0,-4,0,28064,20480,4256,179.0000916,127.9223633,12040,12049279.2,12628,256,4464,20480,20480,1072,8,5.48683E+14,2.34881E+11,0,140800,5785.600098,6712,3699.199951,5.48683E+14,0,0,8064,127.0860291,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,608,1504,0,6.960942268,384,51352,0,3456,89600,7716
3984,8,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4464,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12664,0,0,8144,13080,12736,0.0078336,144,0,3904,13952,4247552,13232,2560,128,0,0,4776,13480,0,-4,0,28256,20480,4256,179.0000916,127.9223633,11968,12049279.2,12684,256,4464,20480,20480,1616,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1641541,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,576,1440,0,6.960942268,384,51884,0,3456,89600,7676
3984,8,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12756,0,0,8144,13080,12732,0.0078336,144,0,3904,14000,4247552,13232,2560,128,0,0,4760,13072,0,-4,0,28096,20480,4256,179.0000916,127.9223633,11968,12049279.2,12684,256,4464,20480,20480,1616,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1641541,768,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,576,1440,0,6.949223518,384,51884,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12756,0,0,8144,13080,12732,0.0078336,144,0,3904,14000,4247552,13264,2560,128,0,0,4784,12540,0,-4,0,28240,20480,4260,179.0000916,127.9223633,12040,12049279.2,12720,256,4468,20480,20480,2236,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1641541,768,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,480,1600,0,6.949223518,384,52408,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12676,0,0,8144,13080,12816,0.0078336,160,0,3904,13984,4247552,13264,2560,128,0,0,4768,13552,0,-4,0,28144,20480,4260,179.0000916,127.9223633,12040,12049279.2,12720,256,4468,20480,20480,2236,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1641541,768,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,480,1600,0,6.960942268,384,52408,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12676,0,0,8144,13080,12816,0.0078336,160,0,3904,13984,4247552,13200,2560,128,0,0,4760,13108,0,-4,0,28240,20480,4260,179.0000916,127.9223633,12152,12049279.2,12628,256,4468,20480,20480,2912,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1875916,768,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,896,1536,0,6.960942268,384,52924,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12700,0,0,8144,13080,12712,0.0078336,144,0,3904,14016,4247552,13200,2560,128,0,0,4768,12576,0,-4,0,28128,20480,4260,179.0000916,127.9223633,12152,12049279.2,12628,256,4468,20480,20480,2912,12,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,127.1875916,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,896,1536,0,6.949223518,384,52924,0,3456,89600,7676
3984,8,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,87.68067169,2982.400146,2.371100903,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12700,0,0,8144,13080,12712,0.0078336,144,0,3904,14016,4247552,13280,2560,128,0,0,4776,13480,0,-4,0,28256,20480,4260,179.0000916,127.9223633,12072,12049279.2,12720,256,4468,20480,20480,3496,20,5.48683E+14,2.34881E+11,0,140800,5350.399902,6712,2636.800049,5.48683E+14,0,0,8064,126.9024353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,512,1472,0,6.949223518,384,53436,0,3456,89600,7676
3984,8,1152,128,602771328,128,-349.5,0,2.371038437,0,-31,89.5555191,2924.800049,2.37735939,2.377295494,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12656,0,0,8144,13080,12736,0.0078336,112,0,3904,14080,4247552,13280,2560,128,0,0,4800,13340,0,-4,0,28240,20480,4260,179.0000916,127.9223633,12072,12049279.2,12720,256,4468,20480,20480,3496,20,5.48683E+14,2.34881E+11,0,140800,5350.399902,6728,2636.800049,5.48683E+14,0,0,8064,126.9024353,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,512,1472,0,7.097661495,384,53436,0,3456,89600,7676
3984,12,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12656,0,0,8128,13080,12736,0.0078336,112,0,3904,14080,4247552,13200,2560,128,0,0,4784,12540,0,-4,0,28160,20480,4260,179.0000916,127.9223633,12184,12049279.2,12720,256,4468,20480,20480,4272,16,5.48683E+14,2.34881E+11,0,140800,5350.399902,6728,2636.800049,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,704,1408,0,7.097661495,384,53944,0,3456,89600,7676
3984,12,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12608,0,0,8128,13080,12804,0.0078336,144,0,3904,14032,4247552,13200,2560,128,0,0,4776,13464,0,-4,0,28272,20480,4260,179.0000916,127.9223633,12184,12049279.2,12720,256,4468,20480,20480,4272,16,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,704,1408,0,6.937504768,384,53944,0,3456,89600,7676
3984,12,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2629.168213,480.0307312,0,0,2866.18335,2043.130737,3566.228271,128,1919.877075,4468,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12608,0,0,8128,13080,12804,0.0078336,144,0,3904,14032,4247552,13136,2560,128,0,0,4800,13036,0,-4,0,28064,20480,4260,179.0000916,127.9223633,12000,12049279.2,12648,256,4468,20480,20480,5136,12,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.1875916,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,480,1536,0,6.937504768,384,54444,0,3456,89600,7676
3984,12,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12712,0,0,8128,13080,12736,0.0078336,112,0,3904,14048,4247552,13136,2560,128,0,0,4824,12560,0,-4,0,28144,20480,4260,179.0000916,127.9223633,12000,12049279.2,12648,256,4468,20480,20480,5136,12,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.1875916,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,480,1536,0,7.109380245,384,54444,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12712,0,0,8128,13080,12736,0.0078336,112,0,3904,14048,4247552,13248,2560,128,0,0,4800,13480,0,-4,0,28000,20480,4260,179.0000916,127.9223633,12000,12049279.2,12736,256,4464,20480,20480,5960,8,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,672,1536,0,7.109380245,384,54936,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12768,0,0,8128,13080,12752,0.0078336,144,0,3904,14016,4247552,13248,2560,128,0,0,4800,12860,0,-8,0,28080,20480,4260,179.0000916,127.9223633,12000,12049279.2,12736,256,4464,20480,20480,5960,8,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.1368103,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,672,1536,0,6.949223518,384,54936,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2924.800049,2.37735939,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12768,0,0,8128,13080,12752,0.0078336,144,0,3904,14016,4247552,13248,2560,128,0,0,4800,12684,0,-4,0,28000,20480,4260,179.0000916,127.9223633,12072,12049279.2,12736,256,4464,20480,20480,6696,8,5.48683E+14,2.34881E+11,0,140800,7488,6728,3110.400146,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12720,704,1600,0,6.949223518,384,55424,0,3456,89600,7676
3984,16,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2892.800049,2.383749962,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12632,0,0,8128,13080,12776,0.0078336,160,0,3904,14016,4247552,13248,2560,128,0,0,4800,13480,0,-4,0,28096,20480,4260,179.0000916,127.9223633,12072,12049279.2,12736,256,4464,20480,20480,6696,8,5.48683E+14,2.34881E+11,0,140800,7488,6712,3110.400146,5.48683E+14,0,0,8064,127.2422791,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,704,1600,0,6.960942268,384,55424,0,3456,89600,7676
3984,12,1152,128,602771328,128,-349.5,0,2.377295494,0,-31,89.5555191,2892.800049,2.383749962,2.383686304,0,2643.169189,480.0307312,0,0,2876.184082,2043.130737,0,128,1919.877075,4464,6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.713855982,12632,0,0,8128,13080,12776,0.0078336,160,0,3904,14016,4247552,13152,2560,128,0,0,4840,12984,0,-4,0,28080,20480,4264,179.0000916,127.9223633,12152,12049279.2,12648,256,4464,20480,20480,7356,8,5.48683E+14,2.34881E+11,0,140800,7488,6712,3110.400146,5.48683E+14,0,0,8064,127.0313416,1280,0,0,0,0,0,128,7808,512,0,3968,0,0,2.0769279,0,12724,864,1600,0,6.960942268,384,55904,0,3456,89600,7676
